0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07905766754639e-08,2.45084772970659e-08,2.63673655953135e-08,2.82262538935612e-08,3.19441545151632e-08,3.56619311116585e-08,3.93798317332605e-08,4.49566206531101e-08,4.68155089513578e-08,5.05332855478531e-08,5.42511861694551e-08,5.79690867910571e-08,5.98279750893047e-08,6.16868633875524e-08,6.54047640091544e-08,6.72636523074021e-08,6.91225406056497e-08,7.09814289038974e-08,7.09814289038974e-08,7.28404412272517e-08,7.09814289038974e-08,6.91225406056497e-08,7.09814289038974e-08,6.91225406056497e-08,6.54047640091544e-08,6.54047640091544e-08,6.35457516858001e-08,5.79690867910571e-08,5.61100744677028e-08,5.42511861694551e-08,4.86743972496055e-08,4.49566206531101e-08,4.30976083297558e-08,4.12387200315082e-08,3.75209434350128e-08,3.75209434350128e-08,3.56619311116585e-08,3.38030428134109e-08,3.19441545151632e-08,3.19441545151632e-08,3.19441545151632e-08,3.19441545151632e-08,3.19441545151632e-08,3.56619311116585e-08,3.56619311116585e-08,3.75209434350128e-08,4.30976083297558e-08,4.49566206531101e-08,5.23922978712074e-08,5.61100744677028e-08,6.35457516858001e-08,6.72636523074021e-08,7.84171061219947e-08,8.58529073651986e-08,9.70063611797913e-08,1.06301050721243e-07,1.1931351685919e-07,1.32326107022243e-07,1.47197957558865e-07,1.58350295147497e-07,1.73222145684119e-07,1.80657450826896e-07,1.99247574060439e-07,2.02964606506295e-07,2.15977320694455e-07,2.17836457042916e-07,2.27130898534154e-07,2.28990034882615e-07,2.2527300243676e-07,2.23413866088299e-07,2.1411942459706e-07,2.02964606506295e-07,1.80657450826896e-07,1.71363009335658e-07,1.36044379719165e-07,1.1931351685919e-07,7.46993295254994e-08,5.98279750893047e-08,1.52139117807209e-08,-8.95208258688266e-09,-4.79894065856595e-08,-6.47196493201018e-08,-9.8180258814093e-08,-1.13051613250288e-07,-1.39076793576395e-07,-1.46512098719172e-07,-1.59524812907332e-07,-1.59524812907332e-07,-1.61383949255793e-07,-1.63243085604254e-07,-1.59524812907332e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,3.19441545151632e-08,3.19441545151632e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,4.68155089513578e-08,5.05332855478531e-08,5.61100744677028e-08,5.98279750893047e-08,6.16868633875524e-08,6.54047640091544e-08,6.72636523074021e-08,7.28404412272517e-08,7.6558217823747e-08,7.28404412272517e-08,7.84171061219947e-08,7.84171061219947e-08,7.84171061219947e-08,7.6558217823747e-08,7.6558217823747e-08,7.46993295254994e-08,7.46993295254994e-08,7.28404412272517e-08,6.72636523074021e-08,6.54047640091544e-08,6.35457516858001e-08,5.98279750893047e-08,5.61100744677028e-08,5.42511861694551e-08,5.05332855478531e-08,4.49566206531101e-08,4.30976083297558e-08,3.93798317332605e-08,3.75209434350128e-08,3.56619311116585e-08,3.75209434350128e-08,3.38030428134109e-08,3.38030428134109e-08,3.38030428134109e-08,3.19441545151632e-08,3.38030428134109e-08,3.75209434350128e-08,3.93798317332605e-08,3.93798317332605e-08,4.49566206531101e-08,5.05332855478531e-08,5.42511861694551e-08,6.16868633875524e-08,6.72636523074021e-08,7.6558217823747e-08,8.39938950418443e-08,1.00724261801393e-07,1.08159939019491e-07,1.23031293455685e-07,1.34185243370704e-07,1.5091499000472e-07,1.65786840541341e-07,1.82516587175357e-07,1.95529301363517e-07,2.10401151900138e-07,2.2527300243676e-07,2.36426580276459e-07,2.45721021767697e-07,2.55015463258936e-07,2.58733735955857e-07,2.62450768401713e-07,2.60592872304318e-07,2.51297190562014e-07,2.40143612722314e-07,2.23413866088299e-07,2.02964606506295e-07,1.76940418381041e-07,1.52774126353181e-07,1.15595616237588e-07,8.39938950418443e-08,4.30976083297558e-08,1.14960359641403e-08,-2.94001515278629e-08,-5.72839721020045e-08,-9.4462358192491e-08,-1.20487290468385e-07,-1.44652962370711e-07,-1.61383949255793e-07,-1.76254559541348e-07,-1.89267273729508e-07,-1.91126410077969e-07,-1.91126410077969e-07,-1.91126410077969e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63673655953135e-08,2.82262538935612e-08,3.00852662169155e-08,3.19441545151632e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,5.05332855478531e-08,5.23922978712074e-08,5.79690867910571e-08,6.35457516858001e-08,6.72636523074021e-08,6.91225406056497e-08,7.6558217823747e-08,7.46993295254994e-08,8.0276118445349e-08,8.21350067435967e-08,8.21350067435967e-08,8.21350067435967e-08,8.39938950418443e-08,8.21350067435967e-08,8.39938950418443e-08,8.0276118445349e-08,8.0276118445349e-08,7.84171061219947e-08,7.46993295254994e-08,7.09814289038974e-08,6.91225406056497e-08,6.35457516858001e-08,6.16868633875524e-08,5.42511861694551e-08,5.23922978712074e-08,5.05332855478531e-08,4.68155089513578e-08,4.30976083297558e-08,3.93798317332605e-08,3.75209434350128e-08,3.38030428134109e-08,3.38030428134109e-08,3.38030428134109e-08,3.56619311116585e-08,3.19441545151632e-08,3.56619311116585e-08,3.75209434350128e-08,3.93798317332605e-08,4.12387200315082e-08,4.68155089513578e-08,5.23922978712074e-08,5.61100744677028e-08,6.54047640091544e-08,7.09814289038974e-08,8.39938950418443e-08,9.14295722599416e-08,1.08159939019491e-07,1.11877715615986e-07,1.36044379719165e-07,1.43479684861943e-07,1.65786840541341e-07,1.76940418381041e-07,2.011067104089e-07,2.15977320694455e-07,2.38284476373853e-07,2.47580158116158e-07,2.66169041098635e-07,2.75463482589873e-07,2.86617060429572e-07,2.92194469474955e-07,2.94053605823416e-07,2.92194469474955e-07,2.82900027983717e-07,2.71746450144018e-07,2.51297190562014e-07,2.32708307579537e-07,2.15977320694455e-07,1.73222145684119e-07,1.28607834325322e-07,9.70063611797913e-08,6.91225406056497e-08,7.77819735509161e-09,-1.63878094150226e-08,-7.40142148364468e-08,-9.26034698942434e-08,-1.39076793576395e-07,-1.55806540210411e-07,-1.91126410077969e-07,-2.02279987917669e-07,-2.1715183845429e-07,-2.20870111151212e-07,-2.24587143597067e-07,-2.20870111151212e-07,-2.20870111151212e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26495889988182e-08,2.63673655953135e-08,2.82262538935612e-08,3.38030428134109e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,4.86743972496055e-08,5.42511861694551e-08,5.79690867910571e-08,6.16868633875524e-08,6.72636523074021e-08,7.28404412272517e-08,7.46993295254994e-08,8.0276118445349e-08,8.39938950418443e-08,8.58529073651986e-08,8.77117956634463e-08,9.14295722599416e-08,9.14295722599416e-08,9.14295722599416e-08,8.9570683961694e-08,8.58529073651986e-08,8.9570683961694e-08,8.39938950418443e-08,8.39938950418443e-08,8.0276118445349e-08,7.6558217823747e-08,6.91225406056497e-08,6.54047640091544e-08,6.35457516858001e-08,5.79690867910571e-08,5.61100744677028e-08,5.05332855478531e-08,4.68155089513578e-08,4.49566206531101e-08,4.12387200315082e-08,3.93798317332605e-08,3.75209434350128e-08,3.56619311116585e-08,3.38030428134109e-08,3.19441545151632e-08,3.75209434350128e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,4.49566206531101e-08,5.05332855478531e-08,5.42511861694551e-08,6.35457516858001e-08,6.91225406056497e-08,8.0276118445349e-08,8.77117956634463e-08,1.02583150099641e-07,1.11877715615986e-07,1.30466970673782e-07,1.49055853656259e-07,1.6392770419288e-07,1.82516587175357e-07,2.04823742854756e-07,2.23413866088299e-07,2.47580158116158e-07,2.60592872304318e-07,2.79181755286795e-07,2.99629774617733e-07,3.12642488805893e-07,3.21938170548197e-07,3.29373475690975e-07,3.29373475690975e-07,3.23796066645592e-07,3.18219897851276e-07,3.03348047314654e-07,2.86617060429572e-07,2.55015463258936e-07,2.28990034882615e-07,1.82516587175357e-07,1.49055853656259e-07,9.51474728815436e-08,5.42511861694551e-08,-1.51640536878536e-09,-3.86948410693145e-08,-9.4462358192491e-08,-1.29782352085156e-07,-1.70678390747032e-07,-1.94844682774891e-07,-2.24587143597067e-07,-2.39458994133688e-07,-2.52471708321848e-07,-2.5618998101877e-07,-2.58047877116165e-07,-2.54330844670309e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63673655953135e-08,3.00852662169155e-08,3.56619311116585e-08,3.56619311116585e-08,3.93798317332605e-08,4.49566206531101e-08,5.23922978712074e-08,5.61100744677028e-08,6.16868633875524e-08,6.72636523074021e-08,7.09814289038974e-08,7.46993295254994e-08,8.21350067435967e-08,8.21350067435967e-08,8.9570683961694e-08,8.9570683961694e-08,9.14295722599416e-08,9.51474728815436e-08,9.70063611797913e-08,9.51474728815436e-08,9.51474728815436e-08,9.32885845832959e-08,9.32885845832959e-08,8.9570683961694e-08,8.9570683961694e-08,8.58529073651986e-08,8.39938950418443e-08,7.46993295254994e-08,7.09814289038974e-08,6.72636523074021e-08,6.35457516858001e-08,5.79690867910571e-08,5.79690867910571e-08,4.86743972496055e-08,4.68155089513578e-08,4.30976083297558e-08,3.93798317332605e-08,3.75209434350128e-08,3.75209434350128e-08,3.56619311116585e-08,3.75209434350128e-08,3.56619311116585e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,4.68155089513578e-08,5.05332855478531e-08,5.42511861694551e-08,6.16868633875524e-08,7.09814289038974e-08,7.6558217823747e-08,9.51474728815436e-08,1.00724261801393e-07,1.23031293455685e-07,1.36044379719165e-07,1.60209431495958e-07,1.7508128203258e-07,2.011067104089e-07,2.17836457042916e-07,2.43861885419236e-07,2.58733735955857e-07,2.94053605823416e-07,3.07066320011576e-07,3.31232612039436e-07,3.40527053530674e-07,3.55398904067295e-07,3.62834209210073e-07,3.64693345558534e-07,3.60975072861612e-07,3.49821495021913e-07,3.38667917182213e-07,3.07066320011576e-07,2.84759164332178e-07,2.43861885419236e-07,2.12260288248599e-07,1.5091499000472e-07,1.21172405157437e-07,5.79690867910571e-08,-8.95208258688266e-09,-4.79894065856595e-08,-8.14500160796507e-08,-1.50230371416094e-07,-1.74396663443954e-07,-2.24587143597067e-07,-2.39458994133688e-07,-2.71060591304325e-07,-2.76638000349708e-07,-2.91509850886329e-07,-2.93367746983724e-07,-2.91509850886329e-07,-2.78497136698169e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45084772970659e-08,3.00852662169155e-08,3.19441545151632e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,4.68155089513578e-08,5.42511861694551e-08,5.79690867910571e-08,6.54047640091544e-08,6.91225406056497e-08,7.6558217823747e-08,7.84171061219947e-08,8.39938950418443e-08,8.9570683961694e-08,9.14295722599416e-08,9.70063611797913e-08,9.88652494780389e-08,1.00724261801393e-07,1.02583150099641e-07,1.00724261801393e-07,1.00724261801393e-07,1.00724261801393e-07,9.70063611797913e-08,9.32885845832959e-08,9.32885845832959e-08,8.77117956634463e-08,8.39938950418443e-08,7.84171061219947e-08,7.46993295254994e-08,6.91225406056497e-08,6.54047640091544e-08,5.98279750893047e-08,5.61100744677028e-08,5.05332855478531e-08,4.68155089513578e-08,4.49566206531101e-08,4.12387200315082e-08,3.93798317332605e-08,3.75209434350128e-08,3.93798317332605e-08,3.75209434350128e-08,3.75209434350128e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,4.86743972496055e-08,5.05332855478531e-08,5.98279750893047e-08,6.91225406056497e-08,7.46993295254994e-08,9.14295722599416e-08,9.70063611797913e-08,1.15595616237588e-07,1.30466970673782e-07,1.54633262701642e-07,1.69503872987197e-07,1.99247574060439e-07,2.17836457042916e-07,2.45721021767697e-07,2.68028177447096e-07,2.95912742171877e-07,3.14501625154354e-07,3.38667917182213e-07,3.57258040415756e-07,3.75846923398233e-07,3.87001741488999e-07,3.94437046631776e-07,3.98155319328698e-07,3.92577910283315e-07,3.81424332443616e-07,3.64693345558534e-07,3.36808780833752e-07,3.07066320011576e-07,2.62450768401713e-07,2.21554729739838e-07,1.62068567844419e-07,1.15595616237588e-07,4.49566206531101e-08,-5.23424397783401e-09,-7.40142148364468e-08,-1.18628402170137e-07,-1.76254559541348e-07,-2.19010974802751e-07,-2.54330844670309e-07,-2.84073305492485e-07,-3.08239597520345e-07,-3.21252311708505e-07,-3.28688857102349e-07,-3.30546753199743e-07,-3.23111448056966e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63673655953135e-08,3.19441545151632e-08,3.38030428134109e-08,4.30976083297558e-08,4.30976083297558e-08,5.05332855478531e-08,5.42511861694551e-08,5.98279750893047e-08,6.72636523074021e-08,7.28404412272517e-08,8.0276118445349e-08,8.0276118445349e-08,8.77117956634463e-08,9.14295722599416e-08,9.51474728815436e-08,9.70063611797913e-08,1.02583150099641e-07,1.06301050721243e-07,1.04442038397889e-07,1.06301050721243e-07,1.04442038397889e-07,1.04442038397889e-07,1.00724261801393e-07,9.88652494780389e-08,9.51474728815436e-08,9.14295722599416e-08,8.77117956634463e-08,8.0276118445349e-08,7.46993295254994e-08,7.28404412272517e-08,6.72636523074021e-08,5.98279750893047e-08,5.98279750893047e-08,5.05332855478531e-08,5.05332855478531e-08,4.86743972496055e-08,4.30976083297558e-08,3.93798317332605e-08,3.93798317332605e-08,3.75209434350128e-08,3.93798317332605e-08,3.75209434350128e-08,3.75209434350128e-08,4.12387200315082e-08,4.30976083297558e-08,4.86743972496055e-08,5.23922978712074e-08,6.16868633875524e-08,6.72636523074021e-08,8.0276118445349e-08,8.9570683961694e-08,1.06301050721243e-07,1.15595616237588e-07,1.41620548513482e-07,1.54633262701642e-07,1.84375723523818e-07,1.99247574060439e-07,2.32708307579537e-07,2.53156326910475e-07,2.88476196778033e-07,3.01488910966193e-07,3.40527053530674e-07,3.55398904067295e-07,3.85142605140538e-07,3.98155319328698e-07,4.18603338659635e-07,4.24180747705018e-07,4.2789902040194e-07,4.24180747705018e-07,4.07449760819936e-07,3.90718773934854e-07,3.57258040415756e-07,3.29373475690975e-07,2.75463482589873e-07,2.36426580276459e-07,2.011067104089e-07,1.1931351685919e-07,8.58529073651986e-08,-3.37531847205435e-09,-4.79894065856595e-08,-1.33499384531012e-07,-1.6696011805011e-07,-2.37599857785227e-07,-2.63625286161548e-07,-3.11957870217267e-07,-3.24970584405427e-07,-3.52855149130208e-07,-3.62149590621447e-07,-3.64008726969908e-07,-3.60290454272986e-07,-3.58431317924525e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82262538935612e-08,3.00852662169155e-08,3.00852662169155e-08,3.93798317332605e-08,4.49566206531101e-08,4.68155089513578e-08,5.42511861694551e-08,5.98279750893047e-08,6.16868633875524e-08,6.72636523074021e-08,7.6558217823747e-08,8.0276118445349e-08,8.77117956634463e-08,8.9570683961694e-08,9.51474728815436e-08,1.00724261801393e-07,1.02583150099641e-07,1.04442038397889e-07,1.06301050721243e-07,1.08159939019491e-07,1.08159939019491e-07,1.08159939019491e-07,1.04442038397889e-07,1.04442038397889e-07,1.02583150099641e-07,9.70063611797913e-08,9.51474728815436e-08,8.9570683961694e-08,8.0276118445349e-08,7.84171061219947e-08,7.46993295254994e-08,6.91225406056497e-08,6.35457516858001e-08,5.61100744677028e-08,5.23922978712074e-08,5.05332855478531e-08,4.68155089513578e-08,4.30976083297558e-08,4.12387200315082e-08,3.93798317332605e-08,3.75209434350128e-08,3.93798317332605e-08,3.75209434350128e-08,3.93798317332605e-08,4.12387200315082e-08,4.49566206531101e-08,5.05332855478531e-08,5.42511861694551e-08,6.35457516858001e-08,6.91225406056497e-08,8.21350067435967e-08,9.32885845832959e-08,1.11877715615986e-07,1.28607834325322e-07,1.49055853656259e-07,1.67645976889802e-07,1.95529301363517e-07,2.17836457042916e-07,2.51297190562014e-07,2.73604346241412e-07,3.08925456360037e-07,3.31232612039436e-07,3.68411618255456e-07,3.81424332443616e-07,4.1488630621378e-07,4.2789902040194e-07,4.42770870938561e-07,4.53924448778261e-07,4.50206176081339e-07,4.50206176081339e-07,4.31616052847796e-07,4.1488630621378e-07,3.77706059746694e-07,3.44245326227596e-07,2.86617060429572e-07,2.47580158116158e-07,1.7508128203258e-07,1.15595616237588e-07,4.12387200315082e-08,-2.0105586011518e-08,-9.63213705158453e-08,-1.48371235067633e-07,-2.1715183845429e-07,-2.59907013464626e-07,-3.10098733868806e-07,-3.43559467387904e-07,-3.73303168461146e-07,-3.86315882649306e-07,-3.97469460489005e-07,-3.99328596837466e-07,-3.91893291694689e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82262538935612e-08,3.38030428134109e-08,3.38030428134109e-08,4.12387200315082e-08,4.68155089513578e-08,5.23922978712074e-08,5.61100744677028e-08,6.35457516858001e-08,6.91225406056497e-08,7.6558217823747e-08,8.0276118445349e-08,8.9570683961694e-08,9.14295722599416e-08,9.70063611797913e-08,9.88652494780389e-08,1.06301050721243e-07,1.04442038397889e-07,1.08159939019491e-07,1.10018827317738e-07,1.08159939019491e-07,1.08159939019491e-07,1.10018827317738e-07,1.06301050721243e-07,1.02583150099641e-07,9.88652494780389e-08,9.51474728815436e-08,9.14295722599416e-08,8.58529073651986e-08,8.21350067435967e-08,7.28404412272517e-08,7.09814289038974e-08,6.35457516858001e-08,6.16868633875524e-08,5.42511861694551e-08,5.23922978712074e-08,4.49566206531101e-08,4.49566206531101e-08,4.30976083297558e-08,4.12387200315082e-08,3.93798317332605e-08,3.75209434350128e-08,4.12387200315082e-08,3.93798317332605e-08,4.12387200315082e-08,4.30976083297558e-08,4.86743972496055e-08,5.23922978712074e-08,6.54047640091544e-08,7.28404412272517e-08,8.77117956634463e-08,9.70063611797913e-08,1.06301050721243e-07,1.30466970673782e-07,1.41620548513482e-07,1.76940418381041e-07,1.86234859872279e-07,2.23413866088299e-07,2.62450768401713e-07,2.88476196778033e-07,3.25655202994053e-07,3.47962358673452e-07,3.83283468792077e-07,4.05590624471475e-07,4.35334325544718e-07,4.48347039732878e-07,4.6507802661796e-07,4.76232844708726e-07,4.76232844708726e-07,4.70655435663343e-07,4.50206176081339e-07,4.31616052847796e-07,4.11168033516858e-07,3.57258040415756e-07,3.31232612039436e-07,2.45721021767697e-07,2.10401151900138e-07,1.1373672793934e-07,7.09814289038974e-08,-3.31180521494649e-08,-8.8885693297748e-08,-1.74396663443954e-07,-2.20870111151212e-07,-2.91509850886329e-07,-3.24970584405427e-07,-3.71444032112685e-07,-3.90034155346228e-07,-4.17918720071009e-07,-4.23496129116392e-07,-4.29072297910709e-07,-4.27213161562248e-07,-4.21636992767931e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63673655953135e-08,3.19441545151632e-08,3.38030428134109e-08,4.12387200315082e-08,4.12387200315082e-08,4.68155089513578e-08,5.23922978712074e-08,5.79690867910571e-08,6.54047640091544e-08,6.91225406056497e-08,7.6558217823747e-08,8.0276118445349e-08,8.77117956634463e-08,9.32885845832959e-08,9.88652494780389e-08,1.00724261801393e-07,1.06301050721243e-07,1.08159939019491e-07,1.08159939019491e-07,1.10018827317738e-07,1.10018827317738e-07,1.10018827317738e-07,1.06301050721243e-07,1.06301050721243e-07,1.04442038397889e-07,9.70063611797913e-08,9.32885845832959e-08,9.14295722599416e-08,8.39938950418443e-08,8.0276118445349e-08,7.46993295254994e-08,6.91225406056497e-08,6.35457516858001e-08,5.79690867910571e-08,5.23922978712074e-08,5.05332855478531e-08,4.49566206531101e-08,4.30976083297558e-08,3.93798317332605e-08,3.93798317332605e-08,3.75209434350128e-08,3.93798317332605e-08,3.93798317332605e-08,4.12387200315082e-08,4.49566206531101e-08,4.68155089513578e-08,5.23922978712074e-08,5.61100744677028e-08,6.72636523074021e-08,7.28404412272517e-08,8.77117956634463e-08,1.00724261801393e-07,1.1931351685919e-07,1.36044379719165e-07,1.58350295147497e-07,1.80657450826896e-07,2.12260288248599e-07,2.30849171231076e-07,2.71746450144018e-07,3.01488910966193e-07,3.38667917182213e-07,3.68411618255456e-07,3.90718773934854e-07,4.2789902040194e-07,4.44630007287022e-07,4.70655435663343e-07,4.85527286199964e-07,4.91104695245347e-07,4.94822967942269e-07,4.85527286199964e-07,4.6507802661796e-07,4.48347039732878e-07,4.07449760819936e-07,3.64693345558534e-07,3.08925456360037e-07,2.55015463258936e-07,1.78799554729501e-07,1.21172405157437e-07,3.19441545151632e-08,-3.49769404477126e-08,-1.1676951387189e-07,-1.78113695889809e-07,-2.52471708321848e-07,-3.10098733868806e-07,-3.52855149130208e-07,-3.97469460489005e-07,-4.23496129116392e-07,-4.42085012098869e-07,-4.55098966538095e-07,-4.55098966538095e-07,-4.49521557492713e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
